Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2002-01-01,0.0214045,0.02979,0.0143885,0.0198502,0.0183215,0,0.0003054,0.0049576,0.0208147,0,0.0019157,0.0042131,0.5527657,0.0053751,0.0122395,0.0001772
2003-01-01,0.0218143,0.0295639,0.014521,0.0201645,0.0185182,0,0.0003233,0.0049746,0.0216802,0,0.0019808,0.0042967,0.5610282,0.0055193,0.0124003,0.0001809
2004-01-01,0.0222241,0.0293377,0.0146536,0.0204785,0.0187144,0,0.0003412,0.0049918,0.0225467,0,0.0020459,0.0043801,0.5692997,0.0056636,0.0125612,0.0001847
2005-01-01,0.0226338,0.0291173,0.014786,0.020793,0.018911,0,0.0003591,0.0050088,0.0234118,0,0.0021113,0.0044636,0.5775584,0.0058078,0.0127221,0.0001884
2006-01-01,0.0230438,0.0288913,0.0149184,0.0211069,0.0191074,0,0.000377,0.0050259,0.0242783,0,0.0021765,0.0045471,0.5858457,0.005952,0.0128829,0.0001921
2007-01-01,0.0234535,0.0286652,0.015051,0.021421,0.0193042,0,0.0003948,0.0050429,0.0251438,0,0.0022417,0.0046306,0.5941095,0.0060962,0.0130438,0.0001959
2008-01-01,0.0238634,0.028439,0.0151837,0.021735,0.0195008,0,0.0004127,0.00506,0.0260103,0,0.0023069,0.0047141,0.6023788,0.0062404,0.0132047,0.0001996
2009-01-01,0.0242731,0.0282128,0.0153161,0.022049,0.019697,0,0.0004306,0.0050772,0.026876,0,0.0023721,0.0047976,0.6106423,0.0063847,0.0133655,0.0002033
2010-01-01,0.0246831,0.0279924,0.0154486,0.0223636,0.019894,0,0.0004486,0.0050942,0.02774,0,0.0024374,0.0048811,0.618907,0.0065286,0.0135264,0.0002071
2011-01-01,0.0250928,0.0277662,0.015581,0.0226777,0.0200904,0,0.0004663,0.0051113,0.0286059,0,0.0025027,0.0049646,0.6271706,0.0066728,0.0136872,0.0002108
2012-01-01,0.0255028,0.0275401,0.0157136,0.0229918,0.020287,0,0.0004843,0.0051283,0.0294721,0,0.0025677,0.0050481,0.6354402,0.006817,0.0138481,0.0002146
2013-01-01,0.0259125,0.027314,0.0158461,0.0233058,0.0204835,0,0.0005022,0.0051454,0.0303379,0,0.002633,0.0051316,0.643704,0.0069612,0.0140089,0.0002183
2014-01-01,0.0263224,0.0270879,0.0159784,0.0236196,0.0206797,0,0.0005201,0.0051624,0.0312039,0,0.0026984,0.0052151,0.6519916,0.0071054,0.0141698,0.000222
2015-01-01,0.0267322,0.0268674,0.0161109,0.0239343,0.0208767,0,0.0005379,0.0051795,0.0320692,0,0.0027636,0.0052986,0.6602501,0.0072496,0.0143307,0.0002258
2016-01-01,0.0271421,0.0266413,0.0162435,0.0242483,0.021073,0,0.0005558,0.0051966,0.0329357,0,0.0028288,0.0053821,0.6685214,0.0073939,0.0144915,0.0002295
2017-01-01,0.0275518,0.0264151,0.016376,0.0245625,0.0212697,0,0.0005737,0.0052137,0.0338014,0,0.0028939,0.0054656,0.676784,0.0075381,0.0146524,0.0002332
2018-01-01,0.0279615,0.026189,0.0165086,0.0248765,0.0214662,0,0.0005917,0.0052307,0.0346671,0,0.0029591,0.0055492,0.6850468,0.0076822,0.0148132,0.000237
2019-01-01,0.0283715,0.025963,0.0166411,0.0251903,0.0216623,0,0.0006096,0.0052478,0.0355334,0,0.0030243,0.0056326,0.6933177,0.0078264,0.0149741,0.0002407
2020-01-01,0.0287811,0.0257424,0.0167736,0.0255052,0.0218593,0,0.0006274,0.0052649,0.0363992,0,0.0030896,0.0057161,0.7015762,0.0079706,0.0151349,0.0002445
