Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1996-01-01,0.00294,0.004591,0.011065,0.06481,0.166287,0.310215,0.274944,0.238397,0.488001,0.618571,0.098566,0.140539,0.300221,0.354656,0.013796,0.181321
1997-01-01,0.002945,0.004548,0.011173,0.06397,0.169299,0.317469,0.278493,0.240999,0.492344,0.629419,0.09785,0.139525,0.309159,0.361368,0.014155,0.18329
1998-01-01,0.002944,0.004396,0.011063,0.063459,0.172599,0.337418,0.270078,0.235637,0.485536,0.629439,0.098646,0.140643,0.338479,0.362124,0.013904,0.179273
1999-01-01,0.002938,0.004254,0.010956,0.062933,0.175916,0.357365,0.261675,0.230293,0.478716,0.629463,0.099434,0.14176,0.367786,0.362893,0.01366,0.175238
2000-01-01,0.002935,0.004107,0.010842,0.062419,0.179228,0.377309,0.253286,0.22493,0.471907,0.629493,0.100227,0.142874,0.397085,0.363641,0.013409,0.171207
2001-01-01,0.002929,0.00396,0.010731,0.061897,0.18253,0.397273,0.244901,0.219588,0.465095,0.629526,0.101025,0.143991,0.426394,0.36441,0.013163,0.167192
2002-01-01,0.002919,0.003811,0.010619,0.061386,0.185841,0.417229,0.236487,0.214225,0.458279,0.629553,0.101811,0.145106,0.455694,0.365173,0.012913,0.163158
2003-01-01,0.002918,0.00367,0.010506,0.060867,0.189161,0.437189,0.2281,0.208879,0.451471,0.629569,0.102605,0.14623,0.485,0.365934,0.012662,0.159144
2004-01-01,0.002914,0.003527,0.010398,0.06036,0.192466,0.457136,0.219716,0.203523,0.444663,0.629614,0.103396,0.147341,0.514303,0.366694,0.012415,0.15512
2005-01-01,0.00291,0.003374,0.010289,0.059834,0.195759,0.477101,0.211322,0.198183,0.437842,0.629639,0.104188,0.148465,0.543612,0.36746,0.012166,0.151088
2006-01-01,0.002905,0.003227,0.010176,0.05933,0.19909,0.497037,0.202902,0.192825,0.431028,0.629663,0.104977,0.149582,0.572909,0.368223,0.011918,0.147066
2007-01-01,0.002906,0.003087,0.010066,0.058805,0.2024,0.516998,0.194525,0.187476,0.42421,0.629695,0.105776,0.150691,0.602227,0.36898,0.011669,0.143047
2008-01-01,0.002905,0.002965,0.009963,0.058289,0.206865,0.537576,0.186283,0.182143,0.417409,0.629715,0.106568,0.151823,0.631773,0.369741,0.011421,0.140379
2009-01-01,0.002906,0.002837,0.0099,0.0578,0.211892,0.558702,0.178401,0.176847,0.410602,0.629737,0.107354,0.152938,0.662214,0.370503,0.011265,0.137927
2010-01-01,0.002917,0.002717,0.00985,0.057316,0.217219,0.580169,0.170667,0.171607,0.403778,0.629806,0.108146,0.154058,0.692893,0.371259,0.011161,0.135521
2011-01-01,0.002933,0.0026,0.009818,0.056872,0.222885,0.601891,0.163239,0.166433,0.396967,0.629888,0.108944,0.155187,0.723829,0.372028,0.011086,0.133206
2012-01-01,0.002956,0.002499,0.009819,0.056513,0.228702,0.624157,0.156086,0.161404,0.390172,0.629974,0.109748,0.156332,0.755051,0.37278,0.011006,0.130965
2013-01-01,0.002986,0.002401,0.009841,0.056201,0.234596,0.646714,0.149133,0.156448,0.383411,0.630124,0.110546,0.157485,0.786401,0.373551,0.010946,0.128867
2014-01-01,0.003035,0.002311,0.009883,0.055891,0.240588,0.669653,0.14293,0.151573,0.376699,0.630285,0.111371,0.158646,0.81792,0.374327,0.010916,0.126866
2015-01-01,0.003084,0.002221,0.009928,0.055579,0.246681,0.694052,0.137314,0.146748,0.370037,0.630446,0.112211,0.159811,0.84957,0.37511,0.010886,0.124945
2016-01-01,0.003128,0.002134,0.00998,0.055316,0.252839,0.718958,0.132235,0.142094,0.363784,0.630663,0.113056,0.160998,0.881597,0.375902,0.010864,0.123216
2017-01-01,0.003179,0.002065,0.010047,0.055109,0.259069,0.74399,0.12757,0.137613,0.358028,0.630964,0.113898,0.162222,0.913741,0.376686,0.010864,0.121593
2018-01-01,0.003229,0.00202,0.010115,0.055011,0.265407,0.7691,0.123295,0.133544,0.352957,0.631301,0.114735,0.16346,0.946122,0.37747,0.010868,0.120043
2019-01-01,0.003279,0.001978,0.010188,0.054997,0.271853,0.794412,0.119263,0.129895,0.348054,0.631777,0.115599,0.164699,0.978864,0.378427,0.010874,0.1186
2020-01-01,0.003332,0.001934,0.010275,0.055043,0.278426,0.820342,0.115589,0.126553,0.343282,0.632401,0.116458,0.165939,1.012485,0.379405,0.010882,0.117236
