Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1994-01-01,0.000698,0.000611,0.000327,0.003138,0.002898,0.007655,0.008267,0.003374,0.009878,0.011456,0.014893,0.075996,0.001207,0.004495,0.001159,0.004088
1995-01-01,0.00068,0.000596,0.000325,0.002994,0.002642,0.007416,0.008092,0.00332,0.009684,0.011202,0.014161,0.074784,0.001184,0.004405,0.001136,0.003996
1996-01-01,0.000661,0.000579,0.000326,0.002852,0.002384,0.007181,0.007922,0.003258,0.009489,0.010947,0.013429,0.073574,0.001162,0.004316,0.001111,0.003901
1997-01-01,0.000644,0.000563,0.000326,0.002706,0.002125,0.006948,0.007756,0.003201,0.009298,0.010693,0.012698,0.07236,0.001138,0.004227,0.001087,0.003805
1998-01-01,0.000628,0.000547,0.00031,0.002755,0.002039,0.006879,0.007596,0.003156,0.009426,0.010834,0.012602,0.073421,0.001118,0.004247,0.001046,0.00382
1999-01-01,0.00061,0.00053,0.000299,0.002798,0.001952,0.006814,0.007438,0.003114,0.009562,0.010977,0.012506,0.074481,0.001101,0.004266,0.001007,0.003832
2000-01-01,0.000594,0.000513,0.000286,0.002847,0.001869,0.006741,0.007275,0.003067,0.009692,0.01112,0.012411,0.075541,0.001084,0.004288,0.000967,0.003842
2001-01-01,0.000576,0.000496,0.000274,0.002892,0.001781,0.006678,0.007119,0.003026,0.009825,0.011264,0.012315,0.0766,0.001065,0.004309,0.000928,0.003854
2002-01-01,0.000559,0.000481,0.000261,0.002941,0.001699,0.00661,0.006959,0.002983,0.009958,0.011407,0.012218,0.07766,0.001048,0.00433,0.000887,0.003866
2003-01-01,0.000542,0.000464,0.000248,0.002985,0.001612,0.006539,0.006799,0.002941,0.010088,0.01155,0.012122,0.078721,0.001032,0.004352,0.000847,0.003881
2004-01-01,0.000526,0.000449,0.000235,0.003034,0.001526,0.006472,0.006641,0.002899,0.010219,0.011691,0.012027,0.079782,0.001013,0.00437,0.000807,0.003891
2005-01-01,0.000507,0.000431,0.000223,0.003079,0.001443,0.006404,0.006483,0.002856,0.010352,0.011838,0.01193,0.080841,0.000996,0.004392,0.000767,0.003905
2006-01-01,0.000491,0.000416,0.00021,0.00313,0.001358,0.006336,0.006324,0.002812,0.010485,0.011983,0.011833,0.081901,0.000976,0.004413,0.000727,0.003917
2007-01-01,0.000474,0.000399,0.000197,0.003174,0.001273,0.006268,0.006164,0.002766,0.010618,0.012122,0.011737,0.082961,0.000962,0.004433,0.000688,0.003929
2008-01-01,0.000456,0.000384,0.000184,0.00322,0.00119,0.006203,0.006006,0.002724,0.010749,0.01227,0.011642,0.084021,0.000943,0.004453,0.000647,0.00394
2009-01-01,0.000439,0.000366,0.000172,0.003275,0.001108,0.006152,0.005843,0.002681,0.010884,0.01241,0.011544,0.085079,0.000926,0.004472,0.000608,0.003952
2010-01-01,0.000422,0.000351,0.000159,0.003337,0.001036,0.006109,0.0057,0.002636,0.011011,0.012553,0.011449,0.08614,0.000908,0.004493,0.000569,0.003964
2011-01-01,0.000406,0.000334,0.000151,0.003395,0.000967,0.006071,0.005554,0.002598,0.011144,0.012701,0.011353,0.0872,0.000892,0.004514,0.000528,0.003976
2012-01-01,0.000388,0.000319,0.000142,0.00345,9e-04,0.006039,0.005419,0.002557,0.01128,0.012863,0.011259,0.088263,0.000876,0.004536,0.000489,0.003986
2013-01-01,0.000372,0.000301,0.000132,0.00351,0.000838,0.00602,0.005283,0.002523,0.011408,0.013065,0.01116,0.089321,0.000861,0.004555,0.000461,0.004
2014-01-01,0.000355,0.000285,0.000123,0.003572,0.000785,0.005999,0.005152,0.002488,0.01154,0.013264,0.011064,0.090381,0.000843,0.004575,0.000442,0.004014
2015-01-01,0.000339,0.000269,0.000114,0.003634,0.000739,0.00598,0.005016,0.002452,0.011675,0.013462,0.010969,0.09144,0.000829,0.004596,0.000424,0.004025
2016-01-01,0.000322,0.000253,0.000104,0.003698,0.000694,0.005965,0.004883,0.002418,0.011804,0.013665,0.010874,0.0925,0.000821,0.004616,0.000407,0.004037
2017-01-01,0.000305,0.000236,9.6e-05,0.003762,0.000665,0.005946,0.004752,0.002381,0.011938,0.013865,0.010778,0.093559,0.00081,0.004636,0.000389,0.004052
2018-01-01,0.000287,0.00022,9.3e-05,0.003826,0.000638,0.005931,0.004621,0.00236,0.012068,0.014067,0.010682,0.094619,0.000799,0.004658,0.000371,0.004065
2019-01-01,0.000271,0.000204,9.1e-05,0.003888,0.000609,0.005916,0.0045,0.002336,0.012206,0.014266,0.010585,0.095679,0.000787,0.004679,0.000354,0.004082
2020-01-01,0.000254,0.000188,9e-05,0.003952,0.000579,0.005897,0.004403,0.002317,0.012337,0.014464,0.01049,0.096739,0.000778,0.0047,0.000336,0.004094
